,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
2920,3069,logging-log4j2,fb6f73d48b85c8248ad7576468f77bbbb7acf670,log4j-core-its/src/test/java/org/apache/logging/log4j/core/appender/net/SecureSocketAppenderConnectReConnectIT.java,SecureSocketAppenderConnectReConnectIT::testConnectReConnect(),Not SATD,0.0,30.0,2.0,,,,1.0,18.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2921,3070,logging-log4j2,fb6f73d48b85c8248ad7576468f77bbbb7acf670,log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,"SslSocketManager::createSocket( final String host , int port , int connectTimeoutMillis , final SslConfiguration sslConfiguration , SocketOptions socketOptions)",Not SATD,5.0,13.0,3.0,,,,0.0,10.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2922,3071,logging-log4j2,fb6f73d48b85c8248ad7576468f77bbbb7acf670,log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,"TcpSocketManager::createSocket( final String host , final int port , final SocketOptions socketOptions , final int connectTimeoutMillis)",Not SATD,4.0,13.0,3.0,,,,0.0,5.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2923,3072,logging-log4j2,fb6f73d48b85c8248ad7576468f77bbbb7acf670,log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,"TcpSocketManager::TcpSocketManagerFactory::createManager( final String name , final T data)",Not SATD,2.0,24.0,4.0,,,,2.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2924,3073,logging-log4j2,f2ddaf93aeee3101cd95ba61d13c79bcec112b48,log4j-core-its/src/test/java/org/apache/logging/log4j/core/appender/net/SecureSocketAppenderConnectReConnectIT.java,SecureSocketAppenderConnectReConnectIT::testConnectReConnect(),Not SATD,0.0,28.0,2.0,,,,1.0,13.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2925,3074,logging-log4j2,741be7fc61529147969afa4bd05cebc6cdac9c91,log4j-core/src/main/java/org/apache/logging/log4j/core/config/ConfigurationSource.java,"ConfigurationSource::fromResource( final String resource , final ClassLoader loader)",Not SATD,2.0,24.0,6.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2926,3075,logging-log4j2,741be7fc61529147969afa4bd05cebc6cdac9c91,log4j-core/src/main/java/org/apache/logging/log4j/core/config/ConfigurationSource.java,ConfigurationSource::fromUri( final URI configLocation),Not SATD,1.0,30.0,10.0,,,,0.0,11.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2927,3076,logging-log4j2,4a04ba9a7305dba3229c7675c2e2a9482de90f77,log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,StoreConfiguration::setPassword( final String password),Not SATD,1.0,3.0,2.0,0.0,0.0,0.096969696969697,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2928,3077,logging-log4j2,01e247e375849298545f7ef9b2b4b47b3e60f3a9,log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,StoreConfiguration::getPassword(),Not SATD,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2929,3078,logging-log4j2,0f61307e24cceaddd0ea189a077217e3ba79283a,log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,"StoreConfiguration::StoreConfiguration( final String location , final String password)",Not SATD,2.0,4.0,2.0,,,,0.0,5.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2930,3079,logging-log4j2,0f61307e24cceaddd0ea189a077217e3ba79283a,log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,"StoreConfiguration::StoreConfiguration( final String location , final char [ ] password)",SATD,2.0,4.0,2.0,,,,0.0,4.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2931,3080,logging-log4j2,e9561c00347db7c024b0fb5617927b5d76e8ba05,log4j-core-its/src/test/java/org/apache/logging/log4j/core/appender/net/SecureSocketAppenderConnectPostStartupIT.java,SecureSocketAppenderConnectPostStartupIT::testConnectPostStartup(),Not SATD,0.0,19.0,2.0,,,,1.0,11.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2932,3081,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::createShortOptionArityAndNameComparator(),Not SATD,0.0,3.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2933,3082,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::TextTable::addRowValues( Text ... values),Not SATD,1.0,14.0,6.0,,,,0.0,11.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2934,3083,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Interpreter::processClusteredShortOptions( Collection<Field> required , Set<Field> initialized , String arg , Stack<String> args)",SATD,4.0,39.0,10.0,,,,0.0,29.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2935,3084,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Interpreter::applyOption( Field field , Class <?> annotation , Range arity , boolean valueAttachedToOption , Stack<String> args , Set<Field> initialized)",Not SATD,6.0,21.0,6.0,,,,1.0,15.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2936,3085,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::headerHeading( Object ... params),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2937,3086,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::UnmatchedArgumentException::UnmatchedArgumentException( String msg),Not SATD,1.0,1.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2938,3087,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::Text::substring( int start),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2939,3088,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::printVersionHelp( PrintStream out , Help . Ansi ansi)",Not SATD,2.0,5.0,2.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2940,3089,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::join( Ansi ansi , String [ ] values , StringBuilder sb , Object ... params)",Not SATD,4.0,11.0,3.0,,,,0.0,7.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2941,3090,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::setUnmatchedArgumentsAllowed( boolean newValue),Not SATD,1.0,7.0,2.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2942,3091,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::setOverwrittenOptionsAllowed( boolean newValue),Not SATD,1.0,7.0,2.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2943,3092,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::ParameterException::ParameterException( String msg),Not SATD,1.0,3.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2944,3093,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Assert::notNull( T object , String description)",Not SATD,2.0,6.0,2.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2945,3094,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::usage( PrintStream out),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2946,3095,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Range::parameterArity( Field field),SATD,1.0,5.0,2.0,,,,0.0,4.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2947,3096,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::enabled(),Not SATD,0.0,5.0,4.0,,,,1.0,8.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2948,3097,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::setSeparator( String separator),Not SATD,1.0,3.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2949,3098,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::optionListHeading( Object ... params),Not SATD,1.0,3.0,2.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2950,3099,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::commandList(),Not SATD,0.0,14.0,7.0,,,,3.0,15.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2951,3100,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::ColorScheme::ColorScheme( Ansi ansi),Not SATD,1.0,1.0,1.0,,,,0.0,5.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2952,3101,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::DefaultOptionRenderer::render( Option option , Field field , IParamLabelRenderer paramLabelRenderer , ColorScheme scheme)",Not SATD,4.0,45.0,19.0,,,,3.0,49.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2953,3102,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::isVersionHelpRequested(),Not SATD,0.0,1.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2954,3103,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::registerConverter( Class<K> cls , ITypeConverter<K> converter)",SATD,2.0,7.0,2.0,,,,0.0,4.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2955,3104,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::SortByOptionArityAndNameAlphabetically::compare( Field f1 , Field f2)",Not SATD,2.0,11.0,3.0,,,,2.0,7.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2956,3105,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::usage( PrintStream out , Help . Ansi ansi)",Not SATD,2.0,3.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2957,3106,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::Layout::Layout( ColorScheme colorScheme , TextTable textTable , IOptionRenderer optionRenderer , IParameterRenderer parameterRenderer)",Not SATD,4.0,6.0,1.0,,,,0.0,15.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2958,3107,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::Layout::addOptions( List<Field> fields , IParamLabelRenderer paramLabelRenderer)",Not SATD,2.0,8.0,3.0,,,,0.0,5.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2959,3108,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::Text::toString(),Not SATD,0.0,41.0,16.0,,,,0.0,21.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2960,3109,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::BuiltIn::StringConverter::convert( String value),Not SATD,1.0,1.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2961,3110,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::synopsisHeadingLength(),Not SATD,0.0,4.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2962,3111,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::DefaultParameterRenderer::render( Parameters params , Field field , IParamLabelRenderer paramLabelRenderer , ColorScheme scheme)",Not SATD,4.0,12.0,3.0,,,,2.0,19.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2963,3112,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::commandListHeading( Object ... params),Not SATD,1.0,3.0,2.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2964,3113,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::CommandLine( Object command),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2965,3114,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::header( Object ... params),SATD,1.0,3.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2966,3115,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::addSubcommand( String name , Object command)",Not SATD,2.0,6.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2967,3116,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::Help( Object command , ColorScheme colorScheme)",Not SATD,2.0,55.0,33.0,,,,3.0,75.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2968,3117,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::DefaultParamLabelRenderer::DefaultParamLabelRenderer( String separator),Not SATD,1.0,3.0,1.0,,,,0.0,5.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2969,3118,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::TextTable::toString( StringBuilder text),SATD,1.0,17.0,5.0,,,,0.0,12.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2970,3119,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Interpreter::parse( String ... args),Not SATD,1.0,10.0,2.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2971,3120,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::Layout::layout( Field field , Text [ ] [ ] cellValues)",Not SATD,2.0,5.0,2.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2972,3122,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::apply( String plainText , List<IStyle> styles)",Not SATD,2.0,11.0,2.0,,,,1.0,7.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2973,3123,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::on(),Not SATD,0.0,1.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2974,3124,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::ColorScheme::optionText( String option),Not SATD,1.0,1.0,1.0,,,,0.0,6.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2975,3125,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::usage( PrintStream out , Help . ColorScheme colorScheme)",Not SATD,2.0,19.0,1.0,,,,0.0,36.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2976,3126,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Range::Range( int min , int max , boolean variable , boolean unspecified , String originalValue)",Not SATD,5.0,7.0,1.0,,,,0.0,9.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2977,3127,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::TextTable::putValue( int row , int col , Text value)",Not SATD,3.0,46.0,14.0,,,,1.0,36.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2978,3128,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Interpreter::processArguments( List<CommandLine> parsedCommands , Stack<String> args , Collection<Field> required , Set<Field> initialized , String [ ] originalArgs)",Not SATD,5.0,42.0,12.0,,,,0.0,37.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2979,3129,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::Help( Object command , Ansi ansi)",Not SATD,2.0,3.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2980,3130,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::run( R command , PrintStream out , Help . Ansi ansi , String ... args)",Not SATD,4.0,11.0,2.0,,,,0.0,10.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2981,3131,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::isUnmatchedArgumentsAllowed(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2982,3132,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::usage( Object command , PrintStream out , Help . Ansi ansi)",Not SATD,3.0,3.0,1.0,,,,0.0,3.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2983,3133,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::footerHeading( Object ... params),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2984,3134,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::getParent(),Not SATD,0.0,3.0,1.0,,,,0.0,1.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2985,3135,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,CommandLine::Help::Help( Object command),Not SATD,1.0,3.0,1.0,,,,0.0,2.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
2986,3136,logging-log4j2,c2818beca59e948c205c359f714f24eff7340477,log4j-core/src/main/java/org/apache/logging/log4j/core/util/picocli/CommandLine.java,"CommandLine::Help::optionList( Layout layout , Comparator<Field> optionSort , IParamLabelRenderer valueLabelRenderer)",Not SATD,3.0,8.0,2.0,,,,0.0,9.0,21.0,21.0,67.0,0.125,9.0,17.0,173.0,188.0,1026.0,4.0
