Commit,File,Commit-1,Commit-2,Commit-3,Commit-4,Commit-5,Commit-6,Commit-7,Commit-8,Commit-9
3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,src/main/java/org/apache/commons/csv/CSVParser.java,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,25f4b3e9985684ed07bfbf8238d9148960001e7e,473727be265240adf6d15a1d7abad2f0f31967fd,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,787ab08db9230c67220ef453de211159e317d4e2,fcfb6dc7c5262e54995dd70939f614f02a7f7cb6
3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,src/test/java/org/apache/commons/csv/CSVParserTest.java,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e,7d2ec7a0536165eceaffb0c32912d5ef202772fe,29c80daa3c3feecc99643ceef6da4ded9f3133be,cee5cc3d7442efffab84192b93ed92ad940d892c,49c9a67b2675ea19f2fa4f8b56d98a6269fcbae1,02a36dd41dc1bb80eb567feb39dc86b36afcc0ff
6359d220bdc8d79d42af25e7f89e473dad49678c,src/main/java/org/apache/commons/csv/CSVFormat.java,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,93fc1f9363d911cb0a974f993d9266a89a63c41e,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,97d59f8704cb409902b732755293dd72549bd9fb,87466459c0086004703341766df2609467ea0b89
4bc562f47b46372a5ac11498fe5312846dedded4,src/main/java/org/apache/commons/csv/CSVLexer.java,4bc562f47b46372a5ac11498fe5312846dedded4,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,8608520aa13bec03cdcb8d4273116e81004321ba,93fc1f9363d911cb0a974f993d9266a89a63c41e,42a4812bcefc07e6eb4eb7aaaed926dd08ae093f,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,d89a0f482f6fa06661e4fd15a31b54222224a6df
4bc562f47b46372a5ac11498fe5312846dedded4,src/main/java/org/apache/commons/csv/CSVParser.java,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,25f4b3e9985684ed07bfbf8238d9148960001e7e,473727be265240adf6d15a1d7abad2f0f31967fd,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,787ab08db9230c67220ef453de211159e317d4e2
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVFormatTest.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,5c3e51363fe10ca03f832858fb69ccf80f490ebb,38741a48c692ae2fc13cd2445e77ace6ecea1156,1e0dd7b4b3a499f5507136b8a04aba37889d2d47,c9dedff12e98a34ab4225bc65f810c0954207f11,d422c1a8b5a7f4567ae138ae7c1fd68077f94776,aee6c50e2830c007a572cc96a57bc105308acc49,3362f9c9d8b1b36e16ba9528ed566f6a27f7ba5b
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVLexer1.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,911433707587a42727da375e1ec0e53dc909ac8d,38741a48c692ae2fc13cd2445e77ace6ecea1156,ff41f78ef59a8d4699ee30a2faf8e6964ca434c7,fdfe50842f8ac0a842ba0a220bbd2613178e7a75,65ab9db952daebf62fc092c90f7f74cbb25b8c0f,3ea8118ff3793cc32fcf6d2c93d4f5eda73b374e,38670dbe9232dc9b56d6464c42293e745974cf60
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVLexer1306663.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,a5b76b6c20a5b9a1a6dc893e25f090b758f695e4,9ce0716a4397d07b041aca2f4f319da09dce4c0a,19ba389fe8194bb6c22102b32e021d8487e1e307,7addc8f6889d3d1f4e5fe3bcb1c0f8161a6fefb9,e922bf949aa055fe1da03056f202b80d17506791,05b5c8ef488d5d230d665b9d488ca572bec5dc0c,93089b260cd2030d69b3f7113ed643b9af1adcaa
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVLexer1306667.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,5a925ff1fffefd0d2ee11f4c8dfe860791f09965,a5b76b6c20a5b9a1a6dc893e25f090b758f695e4,9ce0716a4397d07b041aca2f4f319da09dce4c0a,19ba389fe8194bb6c22102b32e021d8487e1e307,7addc8f6889d3d1f4e5fe3bcb1c0f8161a6fefb9,e922bf949aa055fe1da03056f202b80d17506791,05b5c8ef488d5d230d665b9d488ca572bec5dc0c
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVLexerTest.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,787ab08db9230c67220ef453de211159e317d4e2,e94085595f372cd27900ee462c93be0a43d63a22,a07c9f72fcb5624c43cc90da19dd2216dffde90c,3fd45b544159e19165ecd3e4a8f5517ac2dd5c50,a4dd5eb5039ff3fea5bc19348db72823a8fc9fbe,03dbcf48c086db6b87a3f57e01fe0a9979fc79f0,70f00f973ae41aeefaac66077916945a07012b1f
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVParserTest.java,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e,7d2ec7a0536165eceaffb0c32912d5ef202772fe,29c80daa3c3feecc99643ceef6da4ded9f3133be,cee5cc3d7442efffab84192b93ed92ad940d892c,49c9a67b2675ea19f2fa4f8b56d98a6269fcbae1
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,cee5cc3d7442efffab84192b93ed92ad940d892c,0fb414b6f21d11ed61740e66c04aced832827577,aee6c50e2830c007a572cc96a57bc105308acc49,3362f9c9d8b1b36e16ba9528ed566f6a27f7ba5b,186e9f98047b2c8b298709a59a40df3e049ae8fa,60709c20402533f86bb2374241cdac3b4f0fcba2,e80b8112a719b6b213e833bd0d1ee27f55bfe5f4
4bc562f47b46372a5ac11498fe5312846dedded4,src/test/java/org/apache/commons/csv/ExtendedBufferedReaderTest.java,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,8a683f009d10150c3bcff6c92455cadd7f7f0a88,c6212540dfa2fdb42ccd19d9737c8e341b9cab40,462af644569da906920d75a87b2476b05b1214ae,83b1072703023411900b5eaefe9b8e99bc6b9414,a019caec3f685f864c98ce9af94c5171de4a51bc,3362f9c9d8b1b36e16ba9528ed566f6a27f7ba5b,186e9f98047b2c8b298709a59a40df3e049ae8fa
2ea171f2edda2568b5347b1bfcdb78032a521890,src/main/java/org/apache/commons/csv/Lexer.java,2ea171f2edda2568b5347b1bfcdb78032a521890,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,a07c9f72fcb5624c43cc90da19dd2216dffde90c,0fee01aa2d4ad8347641698fb178c77b6fc95517,911433707587a42727da375e1ec0e53dc909ac8d,38741a48c692ae2fc13cd2445e77ace6ecea1156,523171ed4148757656b92771bc163dff924558a9
2ea171f2edda2568b5347b1bfcdb78032a521890,src/test/java/org/apache/commons/csv/PerformanceTest.java,2ea171f2edda2568b5347b1bfcdb78032a521890,6ca0f78156086304cbdeff9a930dd58dffd3bbd6,bf1d01d79dd7e178899921bba34b66ab8d0515e5,a1f7d8b1667850fd87d5b8400bb730096187302a,72e830c08c39665a64da9e295cbe4b99e5c1b5e6,5111efd46d868f5ce85479ffbbbab7882d09d767,0519364a838974b329cd303e9593a8bdbb99bc64,564e8244b6f89c9a0d9c43a940e87963bab142bc,b227c29978a2f3825812e0d5c04a6613b056c0e4
4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,src/main/java/org/apache/commons/csv/CSVFormat.java,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,93fc1f9363d911cb0a974f993d9266a89a63c41e,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,97d59f8704cb409902b732755293dd72549bd9fb
13092bad7d2011b76f4a40e7baf8c4248e111139,src/main/java/org/apache/commons/csv/CSVFormat.java,13092bad7d2011b76f4a40e7baf8c4248e111139,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,93fc1f9363d911cb0a974f993d9266a89a63c41e,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1
3ea85d4c8b5d874e10bf6b3a7754f9b521e22af9,src/main/java/org/apache/commons/csv/CSVFormat.java,3ea85d4c8b5d874e10bf6b3a7754f9b521e22af9,13092bad7d2011b76f4a40e7baf8c4248e111139,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,93fc1f9363d911cb0a974f993d9266a89a63c41e,bf06bed9b8905ccf5409179263707074167ccfc4
b5589d0fcb0509ff0ff4815bda31b7d75b92f92e,src/main/java/org/apache/commons/csv/CSVFormat.java,b5589d0fcb0509ff0ff4815bda31b7d75b92f92e,3ea85d4c8b5d874e10bf6b3a7754f9b521e22af9,13092bad7d2011b76f4a40e7baf8c4248e111139,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,93fc1f9363d911cb0a974f993d9266a89a63c41e
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/main/java/org/apache/commons/csv/CSVFormat.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,b5589d0fcb0509ff0ff4815bda31b7d75b92f92e,3ea85d4c8b5d874e10bf6b3a7754f9b521e22af9,13092bad7d2011b76f4a40e7baf8c4248e111139,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/main/java/org/apache/commons/csv/Lexer.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,2ea171f2edda2568b5347b1bfcdb78032a521890,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,a07c9f72fcb5624c43cc90da19dd2216dffde90c,0fee01aa2d4ad8347641698fb178c77b6fc95517,911433707587a42727da375e1ec0e53dc909ac8d,38741a48c692ae2fc13cd2445e77ace6ecea1156
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/test/java/org/apache/commons/csv/CSVFormatTest.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,5c3e51363fe10ca03f832858fb69ccf80f490ebb,38741a48c692ae2fc13cd2445e77ace6ecea1156,1e0dd7b4b3a499f5507136b8a04aba37889d2d47,c9dedff12e98a34ab4225bc65f810c0954207f11,d422c1a8b5a7f4567ae138ae7c1fd68077f94776,aee6c50e2830c007a572cc96a57bc105308acc49
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/test/java/org/apache/commons/csv/CSVLexer1.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,911433707587a42727da375e1ec0e53dc909ac8d,38741a48c692ae2fc13cd2445e77ace6ecea1156,ff41f78ef59a8d4699ee30a2faf8e6964ca434c7,fdfe50842f8ac0a842ba0a220bbd2613178e7a75,65ab9db952daebf62fc092c90f7f74cbb25b8c0f,3ea8118ff3793cc32fcf6d2c93d4f5eda73b374e
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/test/java/org/apache/commons/csv/CSVLexerTest.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,787ab08db9230c67220ef453de211159e317d4e2,e94085595f372cd27900ee462c93be0a43d63a22,a07c9f72fcb5624c43cc90da19dd2216dffde90c,3fd45b544159e19165ecd3e4a8f5517ac2dd5c50,a4dd5eb5039ff3fea5bc19348db72823a8fc9fbe,03dbcf48c086db6b87a3f57e01fe0a9979fc79f0
67bbc35289bb3435eae0bd6f20cc6b15280e66e0,src/test/java/org/apache/commons/csv/CSVParserTest.java,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e,7d2ec7a0536165eceaffb0c32912d5ef202772fe,29c80daa3c3feecc99643ceef6da4ded9f3133be,cee5cc3d7442efffab84192b93ed92ad940d892c
3eededce883695b2035cc69e0014d7d2de7ad234,src/main/java/org/apache/commons/csv/CSVRecord.java,3eededce883695b2035cc69e0014d7d2de7ad234,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,87466459c0086004703341766df2609467ea0b89,787ab08db9230c67220ef453de211159e317d4e2,c53d3f30258ca830e759c507c1932aa1a3c9a578,4406fba31cf945861a23a1d3730b06386d7722fb,10bf28ee2e210cef60c8506ddca9861898421bfa
3eededce883695b2035cc69e0014d7d2de7ad234,src/test/java/org/apache/commons/csv/CSVParserTest.java,3eededce883695b2035cc69e0014d7d2de7ad234,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e,7d2ec7a0536165eceaffb0c32912d5ef202772fe,29c80daa3c3feecc99643ceef6da4ded9f3133be
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/CSVFormat.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,b5589d0fcb0509ff0ff4815bda31b7d75b92f92e,3ea85d4c8b5d874e10bf6b3a7754f9b521e22af9,13092bad7d2011b76f4a40e7baf8c4248e111139,4efb5ae19a23ba6d8b643bf4ac84a74d349fa5c7,6359d220bdc8d79d42af25e7f89e473dad49678c,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,57a1aef278cb457ba80725508756f5cf053da170
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/CSVLexer.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,8608520aa13bec03cdcb8d4273116e81004321ba,93fc1f9363d911cb0a974f993d9266a89a63c41e,42a4812bcefc07e6eb4eb7aaaed926dd08ae093f,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/CSVParser.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,25f4b3e9985684ed07bfbf8238d9148960001e7e,473727be265240adf6d15a1d7abad2f0f31967fd,5e7945e1ceeb6cce60e3da5caf4d57f7bf531689,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/CSVPrinter.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,cc4cc4747e0ab9247ef549a819d8b1cf65d4beba,9fb2b4f2b100c8d5a769532ee26973832c2a61c0,a65806a126d71477b3538b571c45f27de054ff84,ac6e85792f3ca00a11a85426901f9b61f7366374,e7434e5cb57088ee4d5a06e846cab7c4bed7cd10
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/CSVRecord.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,3eededce883695b2035cc69e0014d7d2de7ad234,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,87466459c0086004703341766df2609467ea0b89,787ab08db9230c67220ef453de211159e317d4e2,c53d3f30258ca830e759c507c1932aa1a3c9a578,4406fba31cf945861a23a1d3730b06386d7722fb
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,e235b2a63cf9654eedc2a33dbe33e16989f0b91d,29944bcec1cdc9f27c95857b9729960690fc63b1,517bf0d58374d53d8fa92e4f0593ec8db8e6d8e7,70f00f973ae41aeefaac66077916945a07012b1f,de1838ea067f3fbc4c7c21b9eeae077c739ecb73
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/main/java/org/apache/commons/csv/Lexer.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,2ea171f2edda2568b5347b1bfcdb78032a521890,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,a07c9f72fcb5624c43cc90da19dd2216dffde90c,0fee01aa2d4ad8347641698fb178c77b6fc95517,911433707587a42727da375e1ec0e53dc909ac8d
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVFormatTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,5c3e51363fe10ca03f832858fb69ccf80f490ebb,38741a48c692ae2fc13cd2445e77ace6ecea1156,1e0dd7b4b3a499f5507136b8a04aba37889d2d47,c9dedff12e98a34ab4225bc65f810c0954207f11,d422c1a8b5a7f4567ae138ae7c1fd68077f94776
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVLexer1.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,911433707587a42727da375e1ec0e53dc909ac8d,38741a48c692ae2fc13cd2445e77ace6ecea1156,ff41f78ef59a8d4699ee30a2faf8e6964ca434c7,fdfe50842f8ac0a842ba0a220bbd2613178e7a75,65ab9db952daebf62fc092c90f7f74cbb25b8c0f
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVLexer1306663.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,a5b76b6c20a5b9a1a6dc893e25f090b758f695e4,9ce0716a4397d07b041aca2f4f319da09dce4c0a,19ba389fe8194bb6c22102b32e021d8487e1e307,7addc8f6889d3d1f4e5fe3bcb1c0f8161a6fefb9,e922bf949aa055fe1da03056f202b80d17506791,05b5c8ef488d5d230d665b9d488ca572bec5dc0c
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVLexer1306667.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,5a925ff1fffefd0d2ee11f4c8dfe860791f09965,a5b76b6c20a5b9a1a6dc893e25f090b758f695e4,9ce0716a4397d07b041aca2f4f319da09dce4c0a,19ba389fe8194bb6c22102b32e021d8487e1e307,7addc8f6889d3d1f4e5fe3bcb1c0f8161a6fefb9,e922bf949aa055fe1da03056f202b80d17506791
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVLexerTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,787ab08db9230c67220ef453de211159e317d4e2,e94085595f372cd27900ee462c93be0a43d63a22,a07c9f72fcb5624c43cc90da19dd2216dffde90c,3fd45b544159e19165ecd3e4a8f5517ac2dd5c50,a4dd5eb5039ff3fea5bc19348db72823a8fc9fbe
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVParserTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,3eededce883695b2035cc69e0014d7d2de7ad234,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e,7d2ec7a0536165eceaffb0c32912d5ef202772fe
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/CSVPrinterTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,cee5cc3d7442efffab84192b93ed92ad940d892c,0fb414b6f21d11ed61740e66c04aced832827577,aee6c50e2830c007a572cc96a57bc105308acc49,3362f9c9d8b1b36e16ba9528ed566f6a27f7ba5b,186e9f98047b2c8b298709a59a40df3e049ae8fa,60709c20402533f86bb2374241cdac3b4f0fcba2
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/ExtendedBufferedReaderTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,4bc562f47b46372a5ac11498fe5312846dedded4,bf06bed9b8905ccf5409179263707074167ccfc4,8a683f009d10150c3bcff6c92455cadd7f7f0a88,c6212540dfa2fdb42ccd19d9737c8e341b9cab40,462af644569da906920d75a87b2476b05b1214ae,83b1072703023411900b5eaefe9b8e99bc6b9414,a019caec3f685f864c98ce9af94c5171de4a51bc,3362f9c9d8b1b36e16ba9528ed566f6a27f7ba5b
6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,src/test/java/org/apache/commons/csv/PerformanceTest.java,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,2ea171f2edda2568b5347b1bfcdb78032a521890,6ca0f78156086304cbdeff9a930dd58dffd3bbd6,bf1d01d79dd7e178899921bba34b66ab8d0515e5,a1f7d8b1667850fd87d5b8400bb730096187302a,72e830c08c39665a64da9e295cbe4b99e5c1b5e6,5111efd46d868f5ce85479ffbbbab7882d09d767,0519364a838974b329cd303e9593a8bdbb99bc64,564e8244b6f89c9a0d9c43a940e87963bab142bc
625bafab76ca7053920364045905abc05f3e31fa,src/main/java/org/apache/commons/csv/CSVRecord.java,625bafab76ca7053920364045905abc05f3e31fa,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,3eededce883695b2035cc69e0014d7d2de7ad234,6c1b0fa1c49a3b4c51a0765c6ab3806ae4aa3ce5,bf06bed9b8905ccf5409179263707074167ccfc4,6a132b40abbefb97ff58528eab8a8835fb353df1,87466459c0086004703341766df2609467ea0b89,787ab08db9230c67220ef453de211159e317d4e2,c53d3f30258ca830e759c507c1932aa1a3c9a578
625bafab76ca7053920364045905abc05f3e31fa,src/test/java/org/apache/commons/csv/CSVParserTest.java,625bafab76ca7053920364045905abc05f3e31fa,6ab9b46e5a0aa9aae4ea4cbc86fd78ee72a3e2dc,3eededce883695b2035cc69e0014d7d2de7ad234,67bbc35289bb3435eae0bd6f20cc6b15280e66e0,4bc562f47b46372a5ac11498fe5312846dedded4,3cd5c85e8a9e1cdcaad4059d5aa3eb4c15228ecf,bf06bed9b8905ccf5409179263707074167ccfc4,795fe61858b9be86acade30f82e5acc87628c75d,d994897420ca5935d489821847897abf2138f46e
